start_x,start_y,goal_x,goal_y,path_length
-2.9944,0.2171,-2.8866,0.2892,0.1297
-2.8866,0.2892,0.023,1.6728,3.3313
-2.9944,0.2171,-2.5296,0.539,0.5654
-2.5296,0.539,0.023,1.6728,2.8955
-2.9944,0.2171,-2.2909,0.7005,0.8536
-2.2909,0.7005,0.023,1.6728,2.6074
-2.9944,0.2171,-2.1737,0.7893,1.0006
-2.1737,0.7893,0.023,1.6728,2.4604
-2.9944,0.2171,-1.9268,0.9972,1.3234
-1.9268,0.9972,0.023,1.6728,2.1376
-2.9944,0.2171,-1.7964,1.1088,1.495
-1.7964,1.1088,0.023,1.6728,1.966
-2.9944,0.2171,-1.4316,1.3745,1.9463
-1.4316,1.3745,0.023,1.6728,1.5146
-2.9944,0.2171,-1.2986,1.4867,2.1203
-1.2986,1.4867,0.023,1.6728,1.3407
-2.9944,0.2171,-1.0125,1.4965,2.4066
-1.0125,1.4965,0.023,1.6728,1.0543
-2.9944,0.2171,-0.6492,1.5149,2.7704
-0.6492,1.5149,0.023,1.6728,0.6906
-2.9944,0.2171,-0.2116,1.6107,3.2183
-0.2116,1.6107,0.023,1.6728,0.2427
-2.9944,0.2171,0.023,1.6728,3.461
0.023,1.6728,0.023,1.6728,0.0
-0.5763,-1.8242,-0.5763,-1.8242,0.0
-0.5763,-1.8242,-1.1312,-0.8899,1.088
-0.5763,-1.8242,-0.8098,-1.4321,0.4563
-0.8098,-1.4321,-1.1312,-0.8899,0.6317
-0.5763,-1.8242,-0.8882,-1.2986,0.6112
-0.8882,-1.2986,-1.1312,-0.8899,0.4768
-0.5763,-1.8242,-1.0835,-1.0006,0.9674
-1.0835,-1.0006,-1.1312,-0.8899,0.1205
-0.5763,-1.8242,-1.1312,-0.8899,1.088
-1.1312,-0.8899,-1.1312,-0.8899,0.0
-0.4504,1.0378,-0.4504,1.0378,0.0
-0.4504,1.0378,1.2756,-2.8601,4.4641
-0.4504,1.0378,-0.4553,0.7967,0.2412
-0.4553,0.7967,1.2756,-2.8601,4.2229
-0.4504,1.0378,-0.4751,0.3999,0.6385
-0.4751,0.3999,1.2756,-2.8601,3.8256
-0.4504,1.0378,-0.4645,0.0683,0.9703
-0.4645,0.0683,1.2756,-2.8601,3.4938
-0.4504,1.0378,-0.4718,-0.3747,1.4134
-0.4718,-0.3747,1.2756,-2.8601,3.0507
-0.4504,1.0378,-0.445,-0.4711,1.5134
-0.445,-0.4711,1.2756,-2.8601,2.9507
-0.4504,1.0378,-0.3194,-0.7199,1.7921
-0.3194,-0.7199,1.2756,-2.8601,2.672
-0.4504,1.0378,-0.0706,-1.0236,2.1846
-0.0706,-1.0236,1.2756,-2.8601,2.2795
-0.4504,1.0378,0.1439,-1.2662,2.5085
0.1439,-1.2662,1.2756,-2.8601,1.9556
-0.4504,1.0378,0.4055,-1.6322,2.9584
0.4055,-1.6322,1.2756,-2.8601,1.5057
-0.4504,1.0378,0.4881,-1.7522,3.1041
0.4881,-1.7522,1.2756,-2.8601,1.36
-0.4504,1.0378,0.7055,-2.0272,3.4546
0.7055,-2.0272,1.2756,-2.8601,1.0095
-0.4504,1.0378,0.8748,-2.2662,3.7475
0.8748,-2.2662,1.2756,-2.8601,0.7166
-0.4504,1.0378,1.1096,-2.6224,4.1741
1.1096,-2.6224,1.2756,-2.8601,0.29
-0.4504,1.0378,1.2756,-2.8601,4.4641
1.2756,-2.8601,1.2756,-2.8601,0.0
2.4201,2.0281,2.4201,2.0281,0.0
2.4201,2.0281,1.7974,-2.8632,4.9373
2.4201,2.0281,2.3946,1.7199,0.3092
2.3946,1.7199,1.7974,-2.8632,4.6281
2.4201,2.0281,2.3922,1.5374,0.4918
2.3922,1.5374,1.7974,-2.8632,4.4456
2.4201,2.0281,2.3244,1.0928,0.9415
2.3244,1.0928,1.7974,-2.8632,3.9958
2.4201,2.0281,2.2528,0.7658,1.2763
2.2528,0.7658,1.7974,-2.8632,3.6611
2.4201,2.0281,2.2051,0.3797,1.6653
2.2051,0.3797,1.7974,-2.8632,3.2721
2.4201,2.0281,2.1696,0.0117,2.0349
2.1696,0.0117,1.7974,-2.8632,2.9024
2.4201,2.0281,2.1269,-0.2505,2.3006
2.1269,-0.2505,1.7974,-2.8632,2.6367
2.4201,2.0281,2.118,-0.4695,2.5198
2.118,-0.4695,1.7974,-2.8632,2.4175
2.4201,2.0281,2.0803,-0.8243,2.8766
2.0803,-0.8243,1.7974,-2.8632,2.0608
2.4201,2.0281,2.0643,-1.0105,3.0635
2.0643,-1.0105,1.7974,-2.8632,1.8739
2.4201,2.0281,2.0296,-1.2676,3.3229
2.0296,-1.2676,1.7974,-2.8632,1.6144
2.4201,2.0281,1.9899,-1.622,3.6796
1.9899,-1.622,1.7974,-2.8632,1.2578
2.4201,2.0281,1.9269,-1.9512,4.0148
1.9269,-1.9512,1.7974,-2.8632,0.9226
2.4201,2.0281,1.8978,-2.338,4.4026
1.8978,-2.338,1.7974,-2.8632,0.5347
2.4201,2.0281,1.8142,-2.7646,4.8373
1.8142,-2.7646,1.7974,-2.8632,0.1
2.4201,2.0281,1.7974,-2.8632,4.9373
1.7974,-2.8632,1.7974,-2.8632,0.0
-2.1139,-2.9201,-2.1139,-2.9201,0.0
-2.1139,-2.9201,-0.8365,0.0353,3.2262
-2.1139,-2.9201,-1.929,-2.4565,0.4991
-1.929,-2.4565,-0.8365,0.0353,2.7272
-2.1139,-2.9201,-1.8663,-2.3172,0.6519
-1.8663,-2.3172,-0.8365,0.0353,2.5743
-2.1139,-2.9201,-1.6866,-1.9076,1.0992
-1.6866,-1.9076,-0.8365,0.0353,2.1271
-2.1139,-2.9201,-1.5986,-1.7117,1.3139
-1.5986,-1.7117,-0.8365,0.0353,1.9123
-2.1139,-2.9201,-1.4641,-1.3016,1.7455
-1.4641,-1.3016,-0.8365,0.0353,1.4807
-2.1139,-2.9201,-1.3897,-1.1523,1.9123
-1.3897,-1.1523,-0.8365,0.0353,1.3139
-2.1139,-2.9201,-1.2565,-0.8347,2.2567
-1.2565,-0.8347,-0.8365,0.0353,0.9695
-2.1139,-2.9201,-1.1689,-0.6057,2.5019
-1.1689,-0.6057,-0.8365,0.0353,0.7244
-2.1139,-2.9201,-0.9812,-0.1838,2.9637
-0.9812,-0.1838,-0.8365,0.0353,0.2626
-2.1139,-2.9201,-0.8365,0.0353,3.2262
-0.8365,0.0353,-0.8365,0.0353,0.0
0.7753,2.244,0.7753,2.244,0.0
0.7753,2.244,-0.0082,2.3227,0.7884
0.7753,2.244,0.3997,2.2638,0.3762
0.3997,2.2638,-0.0082,2.3227,0.4123
0.7753,2.244,0.0582,2.3172,0.7218
0.0582,2.3172,-0.0082,2.3227,0.0666
0.7753,2.244,-0.0082,2.3227,0.7884
-0.0082,2.3227,-0.0082,2.3227,0.0
-2.0433,-1.7326,-2.0433,-1.7326,0.0
-2.0433,-1.7326,2.7062,-2.9447,4.9331
-2.0433,-1.7326,-1.7773,-1.764,0.2678
-1.7773,-1.764,2.7062,-2.9447,4.6653
-2.0433,-1.7326,-1.3452,-1.8591,0.7102
-1.3452,-1.8591,2.7062,-2.9447,4.2229
-2.0433,-1.7326,-1.1847,-1.8913,0.874
-1.1847,-1.8913,2.7062,-2.9447,4.0591
-2.0433,-1.7326,-0.7875,-1.9691,1.2787
-0.7875,-1.9691,2.7062,-2.9447,3.6544
-2.0433,-1.7326,-0.5108,-2.0403,1.5644
-0.5108,-2.0403,2.7062,-2.9447,3.3687
-2.0433,-1.7326,-0.1028,-2.1369,1.9837
-0.1028,-2.1369,2.7062,-2.9447,2.9494
-2.0433,-1.7326,0.0788,-2.1787,2.1701
0.0788,-2.1787,2.7062,-2.9447,2.763
-2.0433,-1.7326,0.3682,-2.2503,2.4682
0.3682,-2.2503,2.7062,-2.9447,2.4649
-2.0433,-1.7326,0.6101,-2.2996,2.7151
0.6101,-2.2996,2.7062,-2.9447,2.218
-2.0433,-1.7326,0.8141,-2.3749,2.9325
0.8141,-2.3749,2.7062,-2.9447,2.0006
-2.0433,-1.7326,1.0152,-2.4369,3.1429
1.0152,-2.4369,2.7062,-2.9447,1.7902
-2.0433,-1.7326,1.223,-2.4936,3.3583
1.223,-2.4936,2.7062,-2.9447,1.5748
-2.0433,-1.7326,1.5418,-2.5636,3.6847
1.5418,-2.5636,2.7062,-2.9447,1.2484
-2.0433,-1.7326,1.8465,-2.6867,4.0134
1.8465,-2.6867,2.7062,-2.9447,0.9197
-2.0433,-1.7326,2.1525,-2.7101,4.3202
2.1525,-2.7101,2.7062,-2.9447,0.6129
-2.0433,-1.7326,2.5642,-2.8258,4.7479
2.5642,-2.8258,2.7062,-2.9447,0.1852
-2.0433,-1.7326,2.7062,-2.9447,4.9331
2.7062,-2.9447,2.7062,-2.9447,0.0
-2.0589,2.5653,-2.0589,2.5653,0.0
-2.0589,2.5653,1.1917,-0.8063,4.77
-2.0589,2.5653,-1.7004,2.288,0.4533
-1.7004,2.288,1.1917,-0.8063,4.3167
-2.0589,2.5653,-1.4336,2.0595,0.8045
-1.4336,2.0595,1.1917,-0.8063,3.9655
-2.0589,2.5653,-1.2357,1.8761,1.0744
-1.2357,1.8761,1.1917,-0.8063,3.6956
-2.0589,2.5653,-0.9906,1.6904,1.3818
-0.9906,1.6904,1.1917,-0.8063,3.3882
-2.0589,2.5653,-0.7833,1.5117,1.6556
-0.7833,1.5117,1.1917,-0.8063,3.1144
-2.0589,2.5653,-0.5326,1.3782,1.9396
-0.5326,1.3782,1.1917,-0.8063,2.8304
-2.0589,2.5653,-0.3534,1.2221,2.1773
-0.3534,1.2221,1.1917,-0.8063,2.5927
-2.0589,2.5653,-0.2814,1.0953,2.3231
-0.2814,1.0953,1.1917,-0.8063,2.4469
-2.0589,2.5653,-0.1012,0.898,2.5903
-0.1012,0.898,1.1917,-0.8063,2.1797
-2.0589,2.5653,0.1656,0.682,2.9335
0.1656,0.682,1.1917,-0.8063,1.8365
-2.0589,2.5653,0.2793,0.5927,3.0781
0.2793,0.5927,1.1917,-0.8063,1.6919
-2.0589,2.5653,0.5034,0.4236,3.3589
0.5034,0.4236,1.1917,-0.8063,1.4111
-2.0589,2.5653,0.5658,0.2659,3.5285
0.5658,0.2659,1.1917,-0.8063,1.2415
-2.0589,2.5653,0.6925,0.05,3.7787
0.6925,0.05,1.1917,-0.8063,0.9913
-2.0589,2.5653,0.8314,-0.1901,4.0561
0.8314,-0.1901,1.1917,-0.8063,0.7139
-2.0589,2.5653,1.0423,-0.5444,4.4685
1.0423,-0.5444,1.1917,-0.8063,0.3015
-2.0589,2.5653,1.1917,-0.8063,4.77
1.1917,-0.8063,1.1917,-0.8063,0.0
-1.3654,0.4716,-1.3654,0.4716,0.0
-1.3654,0.4716,-2.101,1.1094,0.974
-1.3654,0.4716,-1.4928,0.5838,0.1697
-1.4928,0.5838,-2.101,1.1094,0.8043
-1.3654,0.4716,-1.7468,0.818,0.5153
-1.7468,0.818,-2.101,1.1094,0.4587
-1.3654,0.4716,-1.9645,0.9998,0.7989
-1.9645,0.9998,-2.101,1.1094,0.175
-1.3654,0.4716,-2.101,1.1094,0.974
-2.101,1.1094,-2.101,1.1094,0.0
1.7496,1.2525,1.7496,1.2525,0.0
1.7496,1.2525,-2.7215,2.5041,4.6503
1.7496,1.2525,1.5893,1.3223,0.1749
1.5893,1.3223,-2.7215,2.5041,4.4754
1.7496,1.2525,1.2921,1.41,0.4847
1.2921,1.41,-2.7215,2.5041,4.1655
1.7496,1.2525,1.0161,1.5222,0.7827
1.0161,1.5222,-2.7215,2.5041,3.8676
1.7496,1.2525,0.6519,1.6372,1.1646
0.6519,1.6372,-2.7215,2.5041,3.4856
1.7496,1.2525,0.4099,1.7147,1.4187
0.4099,1.7147,-2.7215,2.5041,3.2316
1.7496,1.2525,0.1362,1.7898,1.7026
0.1362,1.7898,-2.7215,2.5041,2.9477
1.7496,1.2525,-0.2057,1.8616,2.0519
-0.2057,1.8616,-2.7215,2.5041,2.5984
1.7496,1.2525,-0.5068,1.9371,2.3623
-0.5068,1.9371,-2.7215,2.5041,2.2879
1.7496,1.2525,-0.7745,2.0144,2.641
-0.7745,2.0144,-2.7215,2.5041,2.0093
1.7496,1.2525,-1.0637,2.0751,2.9364
-1.0637,2.0751,-2.7215,2.5041,1.7138
1.7496,1.2525,-1.3204,2.1575,3.206
-1.3204,2.1575,-2.7215,2.5041,1.4442
1.7496,1.2525,-1.5973,2.2346,3.4935
-1.5973,2.2346,-2.7215,2.5041,1.1568
1.7496,1.2525,-1.9701,2.317,3.8753
-1.9701,2.317,-2.7215,2.5041,0.775
1.7496,1.2525,-2.149,2.3702,4.0619
-2.149,2.3702,-2.7215,2.5041,0.5883
1.7496,1.2525,-2.4164,2.4214,4.3342
-2.4164,2.4214,-2.7215,2.5041,0.3161
1.7496,1.2525,-2.7215,2.5041,4.6503
-2.7215,2.5041,-2.7215,2.5041,0.0
0.3065,1.5026,0.3065,1.5026,0.0
0.3065,1.5026,-2.1391,1.9445,2.4963
0.3065,1.5026,-0.0934,1.593,0.41
-0.0934,1.593,-2.1391,1.9445,2.0863
0.3065,1.5026,-0.3439,1.6587,0.669
-0.3439,1.6587,-2.1391,1.9445,1.8274
0.3065,1.5026,-0.6167,1.7247,0.9496
-0.6167,1.7247,-2.1391,1.9445,1.5467
0.3065,1.5026,-0.8335,1.7856,1.1748
-0.8335,1.7856,-2.1391,1.9445,1.3215
0.3065,1.5026,-1.1223,1.8745,1.477
-1.1223,1.8745,-2.1391,1.9445,1.0193
0.3065,1.5026,-1.5109,1.9018,1.8666
-1.5109,1.9018,-2.1391,1.9445,0.6297
0.3065,1.5026,-1.9875,1.9389,2.3446
-1.9875,1.9389,-2.1391,1.9445,0.1517
0.3065,1.5026,-2.1391,1.9445,2.4963
-2.1391,1.9445,-2.1391,1.9445,0.0
1.7003,0.7889,1.7003,0.7889,0.0
1.7003,0.7889,-2.2607,0.044,4.0688
1.7003,0.7889,1.3344,0.6128,0.4061
1.3344,0.6128,-2.2607,0.044,3.6628
1.7003,0.7889,0.8516,0.6174,0.8889
0.8516,0.6174,-2.2607,0.044,3.1799
1.7003,0.7889,0.4105,0.5787,1.3317
0.4105,0.5787,-2.2607,0.044,2.7371
1.7003,0.7889,0.0002,0.534,1.7444
0.0002,0.534,-2.2607,0.044,2.3245
1.7003,0.7889,-0.1903,0.5206,1.9353
-0.1903,0.5206,-2.2607,0.044,2.1335
1.7003,0.7889,-0.474,0.4588,2.2257
-0.474,0.4588,-2.2607,0.044,1.8431
1.7003,0.7889,-0.6595,0.3884,2.4242
-0.6595,0.3884,-2.2607,0.044,1.6447
1.7003,0.7889,-0.8811,0.3451,2.6499
-0.8811,0.3451,-2.2607,0.044,1.4189
1.7003,0.7889,-1.1017,0.3268,2.8713
-1.1017,0.3268,-2.2607,0.044,1.1975
1.7003,0.7889,-1.2592,0.3013,3.0308
-1.2592,0.3013,-2.2607,0.044,1.038
1.7003,0.7889,-1.5012,0.2765,3.2741
-1.5012,0.2765,-2.2607,0.044,0.7947
1.7003,0.7889,-1.8183,0.1853,3.604
-1.8183,0.1853,-2.2607,0.044,0.4648
1.7003,0.7889,-2.0489,0.121,3.8434
-2.0489,0.121,-2.2607,0.044,0.2254
1.7003,0.7889,-2.2607,0.044,4.0688
-2.2607,0.044,-2.2607,0.044,0.0
2.9747,-0.5845,2.9747,-0.5845,0.0
2.9747,-0.5845,-1.6516,-0.8382,4.6494
2.9747,-0.5845,2.6984,-0.6116,0.2776
2.6984,-0.6116,-1.6516,-0.8382,4.3718
2.9747,-0.5845,2.2759,-0.6625,0.7032
2.2759,-0.6625,-1.6516,-0.8382,3.9462
2.9747,-0.5845,2.0525,-0.6789,0.9272
2.0525,-0.6789,-1.6516,-0.8382,3.7222
2.9747,-0.5845,1.9179,-0.6759,1.0619
1.9179,-0.6759,-1.6516,-0.8382,3.5875
2.9747,-0.5845,1.6371,-0.6765,1.3426
1.6371,-0.6765,-1.6516,-0.8382,3.3068
2.9747,-0.5845,1.1947,-0.6449,1.7862
1.1947,-0.6449,-1.6516,-0.8382,2.8632
2.9747,-0.5845,1.0369,-0.6741,1.9467
1.0369,-0.6741,-1.6516,-0.8382,2.7027
2.9747,-0.5845,0.9308,-0.7024,2.0565
0.9308,-0.7024,-1.6516,-0.8382,2.593
2.9747,-0.5845,0.5098,-0.6917,2.4776
0.5098,-0.6917,-1.6516,-0.8382,2.1718
2.9747,-0.5845,0.1319,-0.7202,2.8566
0.1319,-0.7202,-1.6516,-0.8382,1.7928
2.9747,-0.5845,-0.2614,-0.7266,3.25
-0.2614,-0.7266,-1.6516,-0.8382,1.3994
2.9747,-0.5845,-0.7302,-0.7505,3.7193
-0.7302,-0.7505,-1.6516,-0.8382,0.9301
2.9747,-0.5845,-1.1503,-0.7685,4.1398
-1.1503,-0.7685,-1.6516,-0.8382,0.5096
2.9747,-0.5845,-1.3957,-0.7727,4.3853
-1.3957,-0.7727,-1.6516,-0.8382,0.2641
2.9747,-0.5845,-1.6516,-0.8382,4.6494
-1.6516,-0.8382,-1.6516,-0.8382,0.0
-2.1612,0.576,-2.1612,0.576,0.0
-2.1612,0.576,-0.5007,-1.3712,2.5679
-2.1612,0.576,-1.8048,0.2359,0.4926
-1.8048,0.2359,-0.5007,-1.3712,2.0753
-2.1612,0.576,-1.5106,-0.0632,0.9122
-1.5106,-0.0632,-0.5007,-1.3712,1.6557
-2.1612,0.576,-1.3322,-0.2648,1.1814
-1.3322,-0.2648,-0.5007,-1.3712,1.3865
-2.1612,0.576,-1.1989,-0.4392,1.4009
-1.1989,-0.4392,-0.5007,-1.3712,1.1671
-2.1612,0.576,-0.9649,-0.7381,1.7805
-0.9649,-0.7381,-0.5007,-1.3712,0.7874
-2.1612,0.576,-0.8673,-0.9165,1.9838
-0.8673,-0.9165,-0.5007,-1.3712,0.5841
-2.1612,0.576,-0.7102,-1.1089,2.2322
-0.7102,-1.1089,-0.5007,-1.3712,0.3357
-2.1612,0.576,-0.5007,-1.3712,2.5679
-0.5007,-1.3712,-0.5007,-1.3712,0.0
1.0827,2.1949,1.0827,2.1949,0.0
1.0827,2.1949,2.779,2.2455,1.6988
1.0827,2.1949,1.4442,2.1918,0.3615
1.4442,2.1918,2.779,2.2455,1.3374
1.0827,2.1949,1.7967,2.1926,0.714
1.7967,2.1926,2.779,2.2455,0.9848
1.0827,2.1949,2.1821,2.1975,1.0994
2.1821,2.1975,2.779,2.2455,0.5994
1.0827,2.1949,2.445,2.2314,1.3645
2.445,2.2314,2.779,2.2455,0.3344
1.0827,2.1949,2.779,2.2455,1.6988
2.779,2.2455,2.779,2.2455,0.0
-1.9522,2.9223,-1.9522,2.9223,0.0
-1.9522,2.9223,0.0503,-0.9639,4.5645
-1.9522,2.9223,-1.8589,2.5227,0.4103
-1.8589,2.5227,0.0503,-0.9639,4.1541
-1.9522,2.9223,-1.7891,2.266,0.6764
-1.7891,2.266,0.0503,-0.9639,3.8881
-1.9522,2.9223,-1.6862,1.8605,1.0947
-1.6862,1.8605,0.0503,-0.9639,3.4698
-1.9522,2.9223,-1.623,1.5123,1.4486
-1.623,1.5123,0.0503,-0.9639,3.1159
-1.9522,2.9223,-1.563,1.227,1.7402
-1.563,1.227,0.0503,-0.9639,2.8242
-1.9522,2.9223,-1.4979,0.9184,2.0555
-1.4979,0.9184,0.0503,-0.9639,2.5089
-1.9522,2.9223,-1.4414,0.6714,2.3089
-1.4414,0.6714,0.0503,-0.9639,2.2555
-1.9522,2.9223,-1.3474,0.4267,2.571
-1.3474,0.4267,0.0503,-0.9639,1.9934
-1.9522,2.9223,-1.1407,0.2045,2.8745
-1.1407,0.2045,0.0503,-0.9639,1.6899
-1.9522,2.9223,-1.0565,0.1153,2.9972
-1.0565,0.1153,0.0503,-0.9639,1.5672
-1.9522,2.9223,-0.8099,-0.1365,3.3497
-0.8099,-0.1365,0.0503,-0.9639,1.2148
-1.9522,2.9223,-0.7842,-0.1548,3.3812
-0.7842,-0.1548,0.0503,-0.9639,1.1833
-1.9522,2.9223,-0.5512,-0.3656,3.6954
-0.5512,-0.3656,0.0503,-0.9639,0.869
-1.9522,2.9223,-0.403,-0.6347,4.0026
-0.403,-0.6347,0.0503,-0.9639,0.5618
-1.9522,2.9223,-0.0322,-0.9232,4.4725
-0.0322,-0.9232,0.0503,-0.9639,0.092
-1.9522,2.9223,0.0503,-0.9639,4.5645
0.0503,-0.9639,0.0503,-0.9639,0.0
-0.3475,-2.1147,-0.3475,-2.1147,0.0
-0.3475,-2.1147,-0.2401,-1.4021,0.7207
-0.3475,-2.1147,-0.3093,-1.8311,0.2861
-0.3093,-1.8311,-0.2401,-1.4021,0.4346
-0.3475,-2.1147,-0.2401,-1.4021,0.7207
-0.2401,-1.4021,-0.2401,-1.4021,0.0
1.1313,0.3708,1.1313,0.3708,0.0
1.1313,0.3708,-1.698,2.0958,3.3391
1.1313,0.3708,0.8986,0.4728,0.254
0.8986,0.4728,-1.698,2.0958,3.0851
1.1313,0.3708,0.5283,0.7155,0.6969
0.5283,0.7155,-1.698,2.0958,2.6422
1.1313,0.3708,0.2016,0.9492,1.0985
0.2016,0.9492,-1.698,2.0958,2.2406
1.1313,0.3708,-0.0615,1.1528,1.4312
-0.0615,1.1528,-1.698,2.0958,1.9079
1.1313,0.3708,-0.2214,1.252,1.6193
-0.2214,1.252,-1.698,2.0958,1.7198
1.1313,0.3708,-0.4642,1.4909,1.96
-0.4642,1.4909,-1.698,2.0958,1.3791
1.1313,0.3708,-0.6266,1.6013,2.1563
-0.6266,1.6013,-1.698,2.0958,1.1828
1.1313,0.3708,-0.8895,1.7346,2.4512
-0.8895,1.7346,-1.698,2.0958,0.8879
1.1313,0.3708,-1.1206,1.8668,2.7173
-1.1206,1.8668,-1.698,2.0958,0.6218
1.1313,0.3708,-1.2187,1.8943,2.8192
-1.2187,1.8943,-1.698,2.0958,0.5199
1.1313,0.3708,-1.5085,2.0164,3.1337
-1.5085,2.0164,-1.698,2.0958,0.2054
1.1313,0.3708,-1.698,2.0958,3.3391
-1.698,2.0958,-1.698,2.0958,0.0
-2.8445,2.6085,-2.8445,2.6085,0.0
-2.8445,2.6085,2.9469,-1.7816,7.3454
-2.8445,2.6085,-2.6828,2.5248,0.1821
-2.6828,2.5248,2.9469,-1.7816,7.1633
-2.8445,2.6085,-2.3994,2.3562,0.5118
-2.3994,2.3562,2.9469,-1.7816,6.8336
-2.8445,2.6085,-2.0092,2.157,0.95
-2.0092,2.157,2.9469,-1.7816,6.3954
-2.8445,2.6085,-1.7341,2.0041,1.2647
-1.7341,2.0041,2.9469,-1.7816,6.0807
-2.8445,2.6085,-1.4822,1.8459,1.5621
-1.4822,1.8459,2.9469,-1.7816,5.7833
-2.8445,2.6085,-1.1901,1.6961,1.8904
-1.1901,1.6961,2.9469,-1.7816,5.455
-2.8445,2.6085,-1.1646,1.686,1.9179
-1.1646,1.686,2.9469,-1.7816,5.4275
-2.8445,2.6085,-0.9961,1.5962,2.1088
-0.9961,1.5962,2.9469,-1.7816,5.2366
-2.8445,2.6085,-0.7694,1.516,2.3492
-0.7694,1.516,2.9469,-1.7816,4.9962
-2.8445,2.6085,-0.5729,1.3814,2.5875
-0.5729,1.3814,2.9469,-1.7816,4.7579
-2.8445,2.6085,-0.4426,1.2124,2.8009
-0.4426,1.2124,2.9469,-1.7816,4.5446
-2.8445,2.6085,-0.2879,1.0861,3.0006
-0.2879,1.0861,2.9469,-1.7816,4.3448
-2.8445,2.6085,-0.1158,0.9781,3.2037
-0.1158,0.9781,2.9469,-1.7816,4.1417
-2.8445,2.6085,0.1952,0.7067,3.6166
0.1952,0.7067,2.9469,-1.7816,3.7289
-2.8445,2.6085,0.5164,0.4557,4.0242
0.5164,0.4557,2.9469,-1.7816,3.3213
-2.8445,2.6085,0.7222,0.295,4.2853
0.7222,0.295,2.9469,-1.7816,3.0602
-2.8445,2.6085,0.9664,0.0188,4.6539
0.9664,0.0188,2.9469,-1.7816,2.6915
-2.8445,2.6085,1.1929,-0.2293,4.9899
1.1929,-0.2293,2.9469,-1.7816,2.3555
-2.8445,2.6085,1.3408,-0.4136,5.2262
1.3408,-0.4136,2.9469,-1.7816,2.1192
-2.8445,2.6085,1.4565,-0.546,5.402
1.4565,-0.546,2.9469,-1.7816,1.9434
-2.8445,2.6085,1.6788,-0.7647,5.7139
1.6788,-0.7647,2.9469,-1.7816,1.6315
-2.8445,2.6085,1.9892,-1.0698,6.1491
1.9892,-1.0698,2.9469,-1.7816,1.1963
-2.8445,2.6085,2.3232,-1.3636,6.594
2.3232,-1.3636,2.9469,-1.7816,0.7515
-2.8445,2.6085,2.6921,-1.6288,7.0483
2.6921,-1.6288,2.9469,-1.7816,0.2971
-2.8445,2.6085,2.9469,-1.7816,7.3454
2.9469,-1.7816,2.9469,-1.7816,0.0
-1.0735,-1.6843,-1.0735,-1.6843,0.0
-1.0735,-1.6843,-2.7463,-1.4597,1.6932
-1.0735,-1.6843,-1.4851,-1.6395,0.414
-1.4851,-1.6395,-2.7463,-1.4597,1.2793
-1.0735,-1.6843,-1.7742,-1.6323,0.7032
-1.7742,-1.6323,-2.7463,-1.4597,0.99
-1.0735,-1.6843,-2.0202,-1.619,0.9495
-2.0202,-1.619,-2.7463,-1.4597,0.7437
-1.0735,-1.6843,-2.3442,-1.5378,1.2836
-2.3442,-1.5378,-2.7463,-1.4597,0.4096
-1.0735,-1.6843,-2.7463,-1.4597,1.6932
-2.7463,-1.4597,-2.7463,-1.4597,0.0
-2.7561,1.5853,-2.7561,1.5853,0.0
-2.7561,1.5853,-0.4146,-1.7573,4.0926
-2.7561,1.5853,-2.712,1.508,0.089
-2.712,1.508,-0.4146,-1.7573,4.0036
-2.7561,1.5853,-2.474,1.1259,0.5391
-2.474,1.1259,-0.4146,-1.7573,3.5535
-2.7561,1.5853,-2.3036,0.8792,0.839
-2.3036,0.8792,-0.4146,-1.7573,3.2536
-2.7561,1.5853,-2.0597,0.4897,1.2985
-2.0597,0.4897,-0.4146,-1.7573,2.7941
-2.7561,1.5853,-1.8521,0.1393,1.7058
-1.8521,0.1393,-0.4146,-1.7573,2.3868
-2.7561,1.5853,-1.7026,-0.1112,1.9976
-1.7026,-0.1112,-0.4146,-1.7573,2.095
-2.7561,1.5853,-1.4988,-0.4633,2.4044
-1.4988,-0.4633,-0.4146,-1.7573,1.6882
-2.7561,1.5853,-1.2345,-0.7798,2.8168
-1.2345,-0.7798,-0.4146,-1.7573,1.2758
-2.7561,1.5853,-0.9158,-1.1524,3.3071
-0.9158,-1.1524,-0.4146,-1.7573,0.7855
-2.7561,1.5853,-0.6614,-1.4514,3.6996
-0.6614,-1.4514,-0.4146,-1.7573,0.393
-2.7561,1.5853,-0.4146,-1.7573,4.0926
-0.4146,-1.7573,-0.4146,-1.7573,0.0
-1.1383,0.5981,-1.1383,0.5981,0.0
-1.1383,0.5981,1.8184,1.6193,3.2148
-1.1383,0.5981,-0.7537,0.5808,0.385
-0.7537,0.5808,1.8184,1.6193,2.8298
-1.1383,0.5981,-0.5435,0.6049,0.5966
-0.5435,0.6049,1.8184,1.6193,2.6182
-1.1383,0.5981,-0.1646,0.8689,1.0584
-0.1646,0.8689,1.8184,1.6193,2.1564
-1.1383,0.5981,0.2293,1.1138,1.5222
0.2293,1.1138,1.8184,1.6193,1.6926
-1.1383,0.5981,0.5483,1.3425,1.9147
0.5483,1.3425,1.8184,1.6193,1.3001
-1.1383,0.5981,0.8523,1.4173,2.2278
0.8523,1.4173,1.8184,1.6193,0.987
-1.1383,0.5981,1.1792,1.4865,2.5619
1.1792,1.4865,1.8184,1.6193,0.6529
-1.1383,0.5981,1.6269,1.5785,3.019
1.6269,1.5785,1.8184,1.6193,0.1958
