start_x,start_y,goal_x,goal_y,path_length
0.7835,-0.9413,1.7742,-1.8433,1.4
0.7835,-0.9413,1.8466,-1.9756,1.5509
0.7835,-0.9413,1.8466,-1.9756,1.5509
0.9618,-1.0317,1.1224,-1.1509,0.2
0.9618,-1.0317,1.2544,-1.3012,0.4
0.9618,-1.0317,1.3864,-1.4515,0.6
0.9618,-1.0317,1.5821,-1.4924,0.8
0.9618,-1.0317,1.6782,-1.6678,1.0
0.9618,-1.0317,1.7742,-1.8433,1.2
0.9618,-1.0317,1.8466,-1.9756,1.3509
0.9618,-1.0317,1.8466,-1.9756,1.3509
1.1224,-1.1509,1.2544,-1.3012,0.2
1.1224,-1.1509,1.3864,-1.4515,0.4
1.1224,-1.1509,1.5821,-1.4924,0.6
1.1224,-1.1509,1.6782,-1.6678,0.8
1.1224,-1.1509,1.7742,-1.8433,1.0
1.1224,-1.1509,1.8466,-1.9756,1.1509
1.1224,-1.1509,1.8466,-1.9756,1.1509
1.2544,-1.3012,1.3864,-1.4515,0.2
1.2544,-1.3012,1.5821,-1.4924,0.4
1.2544,-1.3012,1.6782,-1.6678,0.6
1.2544,-1.3012,1.7742,-1.8433,0.8
1.2544,-1.3012,1.8466,-1.9756,0.9509
1.2544,-1.3012,1.8466,-1.9756,0.9509
1.3864,-1.4515,1.5821,-1.4924,0.2
1.3864,-1.4515,1.6782,-1.6678,0.4
1.3864,-1.4515,1.7742,-1.8433,0.6
1.3864,-1.4515,1.8466,-1.9756,0.7509
1.3864,-1.4515,1.8466,-1.9756,0.7509
1.5821,-1.4924,1.6782,-1.6678,0.2
1.5821,-1.4924,1.7742,-1.8433,0.4
1.5821,-1.4924,1.8466,-1.9756,0.5509
1.5821,-1.4924,1.8466,-1.9756,0.5509
1.6782,-1.6678,1.7742,-1.8433,0.2
1.6782,-1.6678,1.8466,-1.9756,0.3509
1.6782,-1.6678,1.8466,-1.9756,0.3509
1.7742,-1.8433,1.8466,-1.9756,0.1509
1.7742,-1.8433,1.8466,-1.9756,0.1509
1.8466,-1.9756,1.8466,-1.9756,0.0
-0.7522,-1.1181,-0.773,-0.9192,0.2
-0.7522,-1.1181,-0.6345,-0.7749,0.4
-0.7522,-1.1181,-0.6322,-0.5749,0.6
-0.7522,-1.1181,-0.7946,-0.4581,0.8
-0.7522,-1.1181,-0.8383,-0.2629,1.0
-0.7522,-1.1181,-1.0269,-0.1964,1.2
-0.7522,-1.1181,-1.1667,-0.0533,1.4
-0.7522,-1.1181,-1.2709,0.1174,1.6
-0.7522,-1.1181,-1.436,0.0046,1.8
-0.7522,-1.1181,-1.6194,0.0845,2.0
-0.7522,-1.1181,-1.7583,-0.0594,2.2
-0.7522,-1.1181,-1.8059,-0.2537,2.4
-0.7522,-1.1181,-1.9718,-0.3654,2.6
-0.7522,-1.1181,-2.1707,-0.3862,2.8
-0.7522,-1.1181,-2.3396,-0.4933,3.0
-0.7522,-1.1181,-2.4377,-0.6676,3.2
-0.7522,-1.1181,-2.4484,-0.6865,3.2218
-0.7522,-1.1181,-2.4484,-0.6865,3.2218
-0.773,-0.9192,-0.6345,-0.7749,0.2
-0.773,-0.9192,-0.6322,-0.5749,0.4
-0.773,-0.9192,-0.7946,-0.4581,0.6
-0.773,-0.9192,-0.8383,-0.2629,0.8
-0.773,-0.9192,-1.0269,-0.1964,1.0
-0.773,-0.9192,-1.1667,-0.0533,1.2
-0.773,-0.9192,-1.2709,0.1174,1.4
-0.773,-0.9192,-1.436,0.0046,1.6
-0.773,-0.9192,-1.6194,0.0845,1.8
-0.773,-0.9192,-1.7583,-0.0594,2.0
-0.773,-0.9192,-1.8059,-0.2537,2.2
-0.773,-0.9192,-1.9718,-0.3654,2.4
-0.773,-0.9192,-2.1707,-0.3862,2.6
-0.773,-0.9192,-2.3396,-0.4933,2.8
-0.773,-0.9192,-2.4377,-0.6676,3.0
-0.773,-0.9192,-2.4484,-0.6865,3.0218
-0.773,-0.9192,-2.4484,-0.6865,3.0218
-0.6345,-0.7749,-0.6322,-0.5749,0.2
-0.6345,-0.7749,-0.7946,-0.4581,0.4
-0.6345,-0.7749,-0.8383,-0.2629,0.6
-0.6345,-0.7749,-1.0269,-0.1964,0.8
-0.6345,-0.7749,-1.1667,-0.0533,1.0
-0.6345,-0.7749,-1.2709,0.1174,1.2
-0.6345,-0.7749,-1.436,0.0046,1.4
-0.6345,-0.7749,-1.6194,0.0845,1.6
-0.6345,-0.7749,-1.7583,-0.0594,1.8
-0.6345,-0.7749,-1.8059,-0.2537,2.0
-0.6345,-0.7749,-1.9718,-0.3654,2.2
-0.6345,-0.7749,-2.1707,-0.3862,2.4
-0.6345,-0.7749,-2.3396,-0.4933,2.6
-0.6345,-0.7749,-2.4377,-0.6676,2.8
-0.6345,-0.7749,-2.4484,-0.6865,2.8218
-0.6345,-0.7749,-2.4484,-0.6865,2.8218
-0.6322,-0.5749,-0.7946,-0.4581,0.2
-0.6322,-0.5749,-0.8383,-0.2629,0.4
-0.6322,-0.5749,-1.0269,-0.1964,0.6
-0.6322,-0.5749,-1.1667,-0.0533,0.8
-0.6322,-0.5749,-1.2709,0.1174,1.0
-0.6322,-0.5749,-1.436,0.0046,1.2
-0.6322,-0.5749,-1.6194,0.0845,1.4
-0.6322,-0.5749,-1.7583,-0.0594,1.6
-0.6322,-0.5749,-1.8059,-0.2537,1.8
-0.6322,-0.5749,-1.9718,-0.3654,2.0
-0.6322,-0.5749,-2.1707,-0.3862,2.2
-0.6322,-0.5749,-2.3396,-0.4933,2.4
-0.6322,-0.5749,-2.4377,-0.6676,2.6
-0.6322,-0.5749,-2.4484,-0.6865,2.6218
-0.6322,-0.5749,-2.4484,-0.6865,2.6218
-0.7946,-0.4581,-0.8383,-0.2629,0.2
-0.7946,-0.4581,-1.0269,-0.1964,0.4
-0.7946,-0.4581,-1.1667,-0.0533,0.6
-0.7946,-0.4581,-1.2709,0.1174,0.8
-0.7946,-0.4581,-1.436,0.0046,1.0
-0.7946,-0.4581,-1.6194,0.0845,1.2
-0.7946,-0.4581,-1.7583,-0.0594,1.4
-0.7946,-0.4581,-1.8059,-0.2537,1.6
-0.7946,-0.4581,-1.9718,-0.3654,1.8
-0.7946,-0.4581,-2.1707,-0.3862,2.0
-0.7946,-0.4581,-2.3396,-0.4933,2.2
-0.7946,-0.4581,-2.4377,-0.6676,2.4
-0.7946,-0.4581,-2.4484,-0.6865,2.4218
-0.7946,-0.4581,-2.4484,-0.6865,2.4218
-0.8383,-0.2629,-1.0269,-0.1964,0.2
-0.8383,-0.2629,-1.1667,-0.0533,0.4
-0.8383,-0.2629,-1.2709,0.1174,0.6
-0.8383,-0.2629,-1.436,0.0046,0.8
-0.8383,-0.2629,-1.6194,0.0845,1.0
-0.8383,-0.2629,-1.7583,-0.0594,1.2
-0.8383,-0.2629,-1.8059,-0.2537,1.4
-0.8383,-0.2629,-1.9718,-0.3654,1.6
-0.8383,-0.2629,-2.1707,-0.3862,1.8
-0.8383,-0.2629,-2.3396,-0.4933,2.0
-0.8383,-0.2629,-2.4377,-0.6676,2.2
-0.8383,-0.2629,-2.4484,-0.6865,2.2218
-0.8383,-0.2629,-2.4484,-0.6865,2.2218
-1.0269,-0.1964,-1.1667,-0.0533,0.2
-1.0269,-0.1964,-1.2709,0.1174,0.4
-1.0269,-0.1964,-1.436,0.0046,0.6
-1.0269,-0.1964,-1.6194,0.0845,0.8
-1.0269,-0.1964,-1.7583,-0.0594,1.0
-1.0269,-0.1964,-1.8059,-0.2537,1.2
-1.0269,-0.1964,-1.9718,-0.3654,1.4
-1.0269,-0.1964,-2.1707,-0.3862,1.6
-1.0269,-0.1964,-2.3396,-0.4933,1.8
-1.0269,-0.1964,-2.4377,-0.6676,2.0
-1.0269,-0.1964,-2.4484,-0.6865,2.0218
-1.0269,-0.1964,-2.4484,-0.6865,2.0218
-1.1667,-0.0533,-1.2709,0.1174,0.2
-1.1667,-0.0533,-1.436,0.0046,0.4
-1.1667,-0.0533,-1.6194,0.0845,0.6
-1.1667,-0.0533,-1.7583,-0.0594,0.8
-1.1667,-0.0533,-1.8059,-0.2537,1.0
-1.1667,-0.0533,-1.9718,-0.3654,1.2
-1.1667,-0.0533,-2.1707,-0.3862,1.4
-1.1667,-0.0533,-2.3396,-0.4933,1.6
-1.1667,-0.0533,-2.4377,-0.6676,1.8
-1.1667,-0.0533,-2.4484,-0.6865,1.8218
-1.1667,-0.0533,-2.4484,-0.6865,1.8218
-1.2709,0.1174,-1.436,0.0046,0.2
-1.2709,0.1174,-1.6194,0.0845,0.4
-1.2709,0.1174,-1.7583,-0.0594,0.6
-1.2709,0.1174,-1.8059,-0.2537,0.8
-1.2709,0.1174,-1.9718,-0.3654,1.0
-1.2709,0.1174,-2.1707,-0.3862,1.2
-1.2709,0.1174,-2.3396,-0.4933,1.4
-1.2709,0.1174,-2.4377,-0.6676,1.6
-1.2709,0.1174,-2.4484,-0.6865,1.6218
-1.2709,0.1174,-2.4484,-0.6865,1.6218
-1.436,0.0046,-1.6194,0.0845,0.2
-1.436,0.0046,-1.7583,-0.0594,0.4
-1.436,0.0046,-1.8059,-0.2537,0.6
-1.436,0.0046,-1.9718,-0.3654,0.8
-1.436,0.0046,-2.1707,-0.3862,1.0
-1.436,0.0046,-2.3396,-0.4933,1.2
-1.436,0.0046,-2.4377,-0.6676,1.4
-1.436,0.0046,-2.4484,-0.6865,1.4218
-1.436,0.0046,-2.4484,-0.6865,1.4218
-1.6194,0.0845,-1.7583,-0.0594,0.2
-1.6194,0.0845,-1.8059,-0.2537,0.4
-1.6194,0.0845,-1.9718,-0.3654,0.6
-1.6194,0.0845,-2.1707,-0.3862,0.8
-1.6194,0.0845,-2.3396,-0.4933,1.0
-1.6194,0.0845,-2.4377,-0.6676,1.2
-1.6194,0.0845,-2.4484,-0.6865,1.2218
-1.6194,0.0845,-2.4484,-0.6865,1.2218
-1.7583,-0.0594,-1.8059,-0.2537,0.2
-1.7583,-0.0594,-1.9718,-0.3654,0.4
-1.7583,-0.0594,-2.1707,-0.3862,0.6
-1.7583,-0.0594,-2.3396,-0.4933,0.8
-1.7583,-0.0594,-2.4377,-0.6676,1.0
-1.7583,-0.0594,-2.4484,-0.6865,1.0218
-1.7583,-0.0594,-2.4484,-0.6865,1.0218
-1.8059,-0.2537,-1.9718,-0.3654,0.2
-1.8059,-0.2537,-2.1707,-0.3862,0.4
-1.8059,-0.2537,-2.3396,-0.4933,0.6
-1.8059,-0.2537,-2.4377,-0.6676,0.8
-1.8059,-0.2537,-2.4484,-0.6865,0.8218
-1.8059,-0.2537,-2.4484,-0.6865,0.8218
-1.9718,-0.3654,-2.1707,-0.3862,0.2
-1.9718,-0.3654,-2.3396,-0.4933,0.4
-1.9718,-0.3654,-2.4377,-0.6676,0.6
-1.9718,-0.3654,-2.4484,-0.6865,0.6218
-1.9718,-0.3654,-2.4484,-0.6865,0.6218
-2.1707,-0.3862,-2.3396,-0.4933,0.2
-2.1707,-0.3862,-2.4377,-0.6676,0.4
-2.1707,-0.3862,-2.4484,-0.6865,0.4218
-2.1707,-0.3862,-2.4484,-0.6865,0.4218
-2.3396,-0.4933,-2.4377,-0.6676,0.2
-2.3396,-0.4933,-2.4484,-0.6865,0.2218
-2.3396,-0.4933,-2.4484,-0.6865,0.2218
-2.4377,-0.6676,-2.4484,-0.6865,0.0218
-2.4377,-0.6676,-2.4484,-0.6865,0.0218
-2.4484,-0.6865,-2.4484,-0.6865,0.0
-2.2181,2.149,-2.0242,2.0999,0.2
-2.2181,2.149,-1.8537,1.8748,0.4824
-2.2181,2.149,-1.9611,1.706,0.6824
-2.2181,2.149,-1.9865,1.5077,0.8824
-2.2181,2.149,-1.9848,1.3077,1.0824
-2.2181,2.149,-2.0154,1.11,1.2824
-2.2181,2.149,-2.0523,0.9135,1.4824
-2.2181,2.149,-1.9695,0.7314,1.6824
-2.2181,2.149,-1.84,0.579,1.8824
-2.2181,2.149,-1.7524,0.3992,2.0824
-2.2181,2.149,-1.7062,0.2046,2.2824
-2.2181,2.149,-1.6461,0.0139,2.4824
-2.2181,2.149,-1.5604,-0.1668,2.6824
-2.2181,2.149,-1.4776,-0.3489,2.8824
-2.2181,2.149,-1.4695,-0.5487,3.0824
-2.2181,2.149,-1.6664,-0.5838,3.2824
-2.2181,2.149,-1.6275,-0.7799,3.4824
-2.2181,2.149,-1.5119,-0.9431,3.6824
-2.2181,2.149,-1.542,-1.1409,3.8824
-2.2181,2.149,-1.3434,-1.1638,4.0824
-2.2181,2.149,-1.2291,-1.3279,4.2824
-2.2181,2.149,-1.1356,-1.5047,4.4824
-2.2181,2.149,-1.039,-1.6798,4.6824
-2.2181,2.149,-1.1224,-1.8616,4.8824
-2.2181,2.149,-0.9518,-1.9659,5.0824
-2.2181,2.149,-0.7812,-2.0703,5.2824
-2.2181,2.149,-0.6615,-2.1434,5.4226
-2.2181,2.149,-0.6615,-2.1434,5.4226
-2.0242,2.0999,-1.8537,1.8748,0.2824
-2.0242,2.0999,-1.9611,1.706,0.4824
-2.0242,2.0999,-1.9865,1.5077,0.6824
-2.0242,2.0999,-1.9848,1.3077,0.8824
-2.0242,2.0999,-2.0154,1.11,1.0824
-2.0242,2.0999,-2.0523,0.9135,1.2824
-2.0242,2.0999,-1.9695,0.7314,1.4824
-2.0242,2.0999,-1.84,0.579,1.6824
-2.0242,2.0999,-1.7524,0.3992,1.8824
-2.0242,2.0999,-1.7062,0.2046,2.0824
-2.0242,2.0999,-1.6461,0.0139,2.2824
-2.0242,2.0999,-1.5604,-0.1668,2.4824
-2.0242,2.0999,-1.4776,-0.3489,2.6824
-2.0242,2.0999,-1.4695,-0.5487,2.8824
-2.0242,2.0999,-1.6664,-0.5838,3.0824
-2.0242,2.0999,-1.6275,-0.7799,3.2824
-2.0242,2.0999,-1.5119,-0.9431,3.4824
-2.0242,2.0999,-1.542,-1.1409,3.6824
-2.0242,2.0999,-1.3434,-1.1638,3.8824
-2.0242,2.0999,-1.2291,-1.3279,4.0824
-2.0242,2.0999,-1.1356,-1.5047,4.2824
-2.0242,2.0999,-1.039,-1.6798,4.4824
-2.0242,2.0999,-1.1224,-1.8616,4.6824
-2.0242,2.0999,-0.9518,-1.9659,4.8824
-2.0242,2.0999,-0.7812,-2.0703,5.0824
-2.0242,2.0999,-0.6615,-2.1434,5.2226
-2.0242,2.0999,-0.6615,-2.1434,5.2226
-1.8537,1.8748,-1.9611,1.706,0.2
-1.8537,1.8748,-1.9865,1.5077,0.4
-1.8537,1.8748,-1.9848,1.3077,0.6
-1.8537,1.8748,-2.0154,1.11,0.8
-1.8537,1.8748,-2.0523,0.9135,1.0
-1.8537,1.8748,-1.9695,0.7314,1.2
-1.8537,1.8748,-1.84,0.579,1.4
-1.8537,1.8748,-1.7524,0.3992,1.6
-1.8537,1.8748,-1.7062,0.2046,1.8
-1.8537,1.8748,-1.6461,0.0139,2.0
-1.8537,1.8748,-1.5604,-0.1668,2.2
-1.8537,1.8748,-1.4776,-0.3489,2.4
-1.8537,1.8748,-1.4695,-0.5487,2.6
-1.8537,1.8748,-1.6664,-0.5838,2.8
-1.8537,1.8748,-1.6275,-0.7799,3.0
-1.8537,1.8748,-1.5119,-0.9431,3.2
-1.8537,1.8748,-1.542,-1.1409,3.4
-1.8537,1.8748,-1.3434,-1.1638,3.6
-1.8537,1.8748,-1.2291,-1.3279,3.8
-1.8537,1.8748,-1.1356,-1.5047,4.0
-1.8537,1.8748,-1.039,-1.6798,4.2
-1.8537,1.8748,-1.1224,-1.8616,4.4
-1.8537,1.8748,-0.9518,-1.9659,4.6
-1.8537,1.8748,-0.7812,-2.0703,4.8
-1.8537,1.8748,-0.6615,-2.1434,4.9402
-1.8537,1.8748,-0.6615,-2.1434,4.9402
-1.9611,1.706,-1.9865,1.5077,0.2
-1.9611,1.706,-1.9848,1.3077,0.4
-1.9611,1.706,-2.0154,1.11,0.6
-1.9611,1.706,-2.0523,0.9135,0.8
-1.9611,1.706,-1.9695,0.7314,1.0
-1.9611,1.706,-1.84,0.579,1.2
-1.9611,1.706,-1.7524,0.3992,1.4
-1.9611,1.706,-1.7062,0.2046,1.6
-1.9611,1.706,-1.6461,0.0139,1.8
-1.9611,1.706,-1.5604,-0.1668,2.0
-1.9611,1.706,-1.4776,-0.3489,2.2
-1.9611,1.706,-1.4695,-0.5487,2.4
-1.9611,1.706,-1.6664,-0.5838,2.6
-1.9611,1.706,-1.6275,-0.7799,2.8
-1.9611,1.706,-1.5119,-0.9431,3.0
-1.9611,1.706,-1.542,-1.1409,3.2
-1.9611,1.706,-1.3434,-1.1638,3.4
-1.9611,1.706,-1.2291,-1.3279,3.6
-1.9611,1.706,-1.1356,-1.5047,3.8
-1.9611,1.706,-1.039,-1.6798,4.0
-1.9611,1.706,-1.1224,-1.8616,4.2
-1.9611,1.706,-0.9518,-1.9659,4.4
-1.9611,1.706,-0.7812,-2.0703,4.6
-1.9611,1.706,-0.6615,-2.1434,4.7402
-1.9611,1.706,-0.6615,-2.1434,4.7402
-1.9865,1.5077,-1.9848,1.3077,0.2
-1.9865,1.5077,-2.0154,1.11,0.4
-1.9865,1.5077,-2.0523,0.9135,0.6
-1.9865,1.5077,-1.9695,0.7314,0.8
-1.9865,1.5077,-1.84,0.579,1.0
-1.9865,1.5077,-1.7524,0.3992,1.2
-1.9865,1.5077,-1.7062,0.2046,1.4
-1.9865,1.5077,-1.6461,0.0139,1.6
-1.9865,1.5077,-1.5604,-0.1668,1.8
-1.9865,1.5077,-1.4776,-0.3489,2.0
-1.9865,1.5077,-1.4695,-0.5487,2.2
-1.9865,1.5077,-1.6664,-0.5838,2.4
-1.9865,1.5077,-1.6275,-0.7799,2.6
-1.9865,1.5077,-1.5119,-0.9431,2.8
-1.9865,1.5077,-1.542,-1.1409,3.0
-1.9865,1.5077,-1.3434,-1.1638,3.2
-1.9865,1.5077,-1.2291,-1.3279,3.4
-1.9865,1.5077,-1.1356,-1.5047,3.6
-1.9865,1.5077,-1.039,-1.6798,3.8
-1.9865,1.5077,-1.1224,-1.8616,4.0
-1.9865,1.5077,-0.9518,-1.9659,4.2
-1.9865,1.5077,-0.7812,-2.0703,4.4
-1.9865,1.5077,-0.6615,-2.1434,4.5402
-1.9865,1.5077,-0.6615,-2.1434,4.5402
-1.9848,1.3077,-2.0154,1.11,0.2
-1.9848,1.3077,-2.0523,0.9135,0.4
-1.9848,1.3077,-1.9695,0.7314,0.6
-1.9848,1.3077,-1.84,0.579,0.8
-1.9848,1.3077,-1.7524,0.3992,1.0
-1.9848,1.3077,-1.7062,0.2046,1.2
-1.9848,1.3077,-1.6461,0.0139,1.4
-1.9848,1.3077,-1.5604,-0.1668,1.6
-1.9848,1.3077,-1.4776,-0.3489,1.8
-1.9848,1.3077,-1.4695,-0.5487,2.0
-1.9848,1.3077,-1.6664,-0.5838,2.2
-1.9848,1.3077,-1.6275,-0.7799,2.4
-1.9848,1.3077,-1.5119,-0.9431,2.6
-1.9848,1.3077,-1.542,-1.1409,2.8
-1.9848,1.3077,-1.3434,-1.1638,3.0
-1.9848,1.3077,-1.2291,-1.3279,3.2
-1.9848,1.3077,-1.1356,-1.5047,3.4
-1.9848,1.3077,-1.039,-1.6798,3.6
-1.9848,1.3077,-1.1224,-1.8616,3.8
-1.9848,1.3077,-0.9518,-1.9659,4.0
-1.9848,1.3077,-0.7812,-2.0703,4.2
-1.9848,1.3077,-0.6615,-2.1434,4.3402
-1.9848,1.3077,-0.6615,-2.1434,4.3402
-2.0154,1.11,-2.0523,0.9135,0.2
-2.0154,1.11,-1.9695,0.7314,0.4
-2.0154,1.11,-1.84,0.579,0.6
-2.0154,1.11,-1.7524,0.3992,0.8
-2.0154,1.11,-1.7062,0.2046,1.0
-2.0154,1.11,-1.6461,0.0139,1.2
-2.0154,1.11,-1.5604,-0.1668,1.4
-2.0154,1.11,-1.4776,-0.3489,1.6
-2.0154,1.11,-1.4695,-0.5487,1.8
-2.0154,1.11,-1.6664,-0.5838,2.0
-2.0154,1.11,-1.6275,-0.7799,2.2
-2.0154,1.11,-1.5119,-0.9431,2.4
-2.0154,1.11,-1.542,-1.1409,2.6
-2.0154,1.11,-1.3434,-1.1638,2.8
-2.0154,1.11,-1.2291,-1.3279,3.0
-2.0154,1.11,-1.1356,-1.5047,3.2
-2.0154,1.11,-1.039,-1.6798,3.4
-2.0154,1.11,-1.1224,-1.8616,3.6
-2.0154,1.11,-0.9518,-1.9659,3.8
-2.0154,1.11,-0.7812,-2.0703,4.0
-2.0154,1.11,-0.6615,-2.1434,4.1402
-2.0154,1.11,-0.6615,-2.1434,4.1402
-2.0523,0.9135,-1.9695,0.7314,0.2
-2.0523,0.9135,-1.84,0.579,0.4
-2.0523,0.9135,-1.7524,0.3992,0.6
-2.0523,0.9135,-1.7062,0.2046,0.8
-2.0523,0.9135,-1.6461,0.0139,1.0
-2.0523,0.9135,-1.5604,-0.1668,1.2
-2.0523,0.9135,-1.4776,-0.3489,1.4
-2.0523,0.9135,-1.4695,-0.5487,1.6
-2.0523,0.9135,-1.6664,-0.5838,1.8
-2.0523,0.9135,-1.6275,-0.7799,2.0
-2.0523,0.9135,-1.5119,-0.9431,2.2
-2.0523,0.9135,-1.542,-1.1409,2.4
-2.0523,0.9135,-1.3434,-1.1638,2.6
-2.0523,0.9135,-1.2291,-1.3279,2.8
-2.0523,0.9135,-1.1356,-1.5047,3.0
-2.0523,0.9135,-1.039,-1.6798,3.2
-2.0523,0.9135,-1.1224,-1.8616,3.4
-2.0523,0.9135,-0.9518,-1.9659,3.6
-2.0523,0.9135,-0.7812,-2.0703,3.8
-2.0523,0.9135,-0.6615,-2.1434,3.9402
-2.0523,0.9135,-0.6615,-2.1434,3.9402
-1.9695,0.7314,-1.84,0.579,0.2
-1.9695,0.7314,-1.7524,0.3992,0.4
-1.9695,0.7314,-1.7062,0.2046,0.6
-1.9695,0.7314,-1.6461,0.0139,0.8
-1.9695,0.7314,-1.5604,-0.1668,1.0
-1.9695,0.7314,-1.4776,-0.3489,1.2
-1.9695,0.7314,-1.4695,-0.5487,1.4
-1.9695,0.7314,-1.6664,-0.5838,1.6
-1.9695,0.7314,-1.6275,-0.7799,1.8
-1.9695,0.7314,-1.5119,-0.9431,2.0
-1.9695,0.7314,-1.542,-1.1409,2.2
-1.9695,0.7314,-1.3434,-1.1638,2.4
-1.9695,0.7314,-1.2291,-1.3279,2.6
-1.9695,0.7314,-1.1356,-1.5047,2.8
-1.9695,0.7314,-1.039,-1.6798,3.0
-1.9695,0.7314,-1.1224,-1.8616,3.2
-1.9695,0.7314,-0.9518,-1.9659,3.4
-1.9695,0.7314,-0.7812,-2.0703,3.6
-1.9695,0.7314,-0.6615,-2.1434,3.7402
-1.9695,0.7314,-0.6615,-2.1434,3.7402
-1.84,0.579,-1.7524,0.3992,0.2
-1.84,0.579,-1.7062,0.2046,0.4
-1.84,0.579,-1.6461,0.0139,0.6
-1.84,0.579,-1.5604,-0.1668,0.8
-1.84,0.579,-1.4776,-0.3489,1.0
-1.84,0.579,-1.4695,-0.5487,1.2
-1.84,0.579,-1.6664,-0.5838,1.4
-1.84,0.579,-1.6275,-0.7799,1.6
-1.84,0.579,-1.5119,-0.9431,1.8
-1.84,0.579,-1.542,-1.1409,2.0
-1.84,0.579,-1.3434,-1.1638,2.2
-1.84,0.579,-1.2291,-1.3279,2.4
-1.84,0.579,-1.1356,-1.5047,2.6
-1.84,0.579,-1.039,-1.6798,2.8
-1.84,0.579,-1.1224,-1.8616,3.0
-1.84,0.579,-0.9518,-1.9659,3.2
-1.84,0.579,-0.7812,-2.0703,3.4
-1.84,0.579,-0.6615,-2.1434,3.5402
-1.84,0.579,-0.6615,-2.1434,3.5402
-1.7524,0.3992,-1.7062,0.2046,0.2
-1.7524,0.3992,-1.6461,0.0139,0.4
-1.7524,0.3992,-1.5604,-0.1668,0.6
-1.7524,0.3992,-1.4776,-0.3489,0.8
-1.7524,0.3992,-1.4695,-0.5487,1.0
-1.7524,0.3992,-1.6664,-0.5838,1.2
-1.7524,0.3992,-1.6275,-0.7799,1.4
-1.7524,0.3992,-1.5119,-0.9431,1.6
-1.7524,0.3992,-1.542,-1.1409,1.8
-1.7524,0.3992,-1.3434,-1.1638,2.0
-1.7524,0.3992,-1.2291,-1.3279,2.2
-1.7524,0.3992,-1.1356,-1.5047,2.4
-1.7524,0.3992,-1.039,-1.6798,2.6
-1.7524,0.3992,-1.1224,-1.8616,2.8
-1.7524,0.3992,-0.9518,-1.9659,3.0
-1.7524,0.3992,-0.7812,-2.0703,3.2
-1.7524,0.3992,-0.6615,-2.1434,3.3402
-1.7524,0.3992,-0.6615,-2.1434,3.3402
-1.7062,0.2046,-1.6461,0.0139,0.2
-1.7062,0.2046,-1.5604,-0.1668,0.4
-1.7062,0.2046,-1.4776,-0.3489,0.6
-1.7062,0.2046,-1.4695,-0.5487,0.8
-1.7062,0.2046,-1.6664,-0.5838,1.0
-1.7062,0.2046,-1.6275,-0.7799,1.2
-1.7062,0.2046,-1.5119,-0.9431,1.4
-1.7062,0.2046,-1.542,-1.1409,1.6
-1.7062,0.2046,-1.3434,-1.1638,1.8
-1.7062,0.2046,-1.2291,-1.3279,2.0
-1.7062,0.2046,-1.1356,-1.5047,2.2
-1.7062,0.2046,-1.039,-1.6798,2.4
-1.7062,0.2046,-1.1224,-1.8616,2.6
-1.7062,0.2046,-0.9518,-1.9659,2.8
-1.7062,0.2046,-0.7812,-2.0703,3.0
-1.7062,0.2046,-0.6615,-2.1434,3.1402
-1.7062,0.2046,-0.6615,-2.1434,3.1402
-1.6461,0.0139,-1.5604,-0.1668,0.2
-1.6461,0.0139,-1.4776,-0.3489,0.4
-1.6461,0.0139,-1.4695,-0.5487,0.6
-1.6461,0.0139,-1.6664,-0.5838,0.8
-1.6461,0.0139,-1.6275,-0.7799,1.0
-1.6461,0.0139,-1.5119,-0.9431,1.2
-1.6461,0.0139,-1.542,-1.1409,1.4
-1.6461,0.0139,-1.3434,-1.1638,1.6
-1.6461,0.0139,-1.2291,-1.3279,1.8
-1.6461,0.0139,-1.1356,-1.5047,2.0
-1.6461,0.0139,-1.039,-1.6798,2.2
-1.6461,0.0139,-1.1224,-1.8616,2.4
-1.6461,0.0139,-0.9518,-1.9659,2.6
-1.6461,0.0139,-0.7812,-2.0703,2.8
-1.6461,0.0139,-0.6615,-2.1434,2.9402
-1.6461,0.0139,-0.6615,-2.1434,2.9402
-1.5604,-0.1668,-1.4776,-0.3489,0.2
-1.5604,-0.1668,-1.4695,-0.5487,0.4
-1.5604,-0.1668,-1.6664,-0.5838,0.6
-1.5604,-0.1668,-1.6275,-0.7799,0.8
-1.5604,-0.1668,-1.5119,-0.9431,1.0
-1.5604,-0.1668,-1.542,-1.1409,1.2
-1.5604,-0.1668,-1.3434,-1.1638,1.4
-1.5604,-0.1668,-1.2291,-1.3279,1.6
-1.5604,-0.1668,-1.1356,-1.5047,1.8
-1.5604,-0.1668,-1.039,-1.6798,2.0
-1.5604,-0.1668,-1.1224,-1.8616,2.2
-1.5604,-0.1668,-0.9518,-1.9659,2.4
-1.5604,-0.1668,-0.7812,-2.0703,2.6
-1.5604,-0.1668,-0.6615,-2.1434,2.7402
-1.5604,-0.1668,-0.6615,-2.1434,2.7402
-1.4776,-0.3489,-1.4695,-0.5487,0.2
-1.4776,-0.3489,-1.6664,-0.5838,0.4
-1.4776,-0.3489,-1.6275,-0.7799,0.6
-1.4776,-0.3489,-1.5119,-0.9431,0.8
-1.4776,-0.3489,-1.542,-1.1409,1.0
-1.4776,-0.3489,-1.3434,-1.1638,1.2
-1.4776,-0.3489,-1.2291,-1.3279,1.4
-1.4776,-0.3489,-1.1356,-1.5047,1.6
